,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
247,000010.SZ,1996-10-31,0.8782,0.9476,0.8614,0.9539,58650600,529028412.0,10.2689,0.9329
248,000010.SZ,1996-11-01,0.8719,0.8824,0.8667,0.9329,58650600,492665040.0,-6.8736,0.9665
249,000010.SZ,1996-11-04,0.9034,0.935,0.8929,0.9665,58650600,521990340.0,5.9524,0.998
250,000010.SZ,1996-11-05,0.9402,0.998,0.9245,0.998,58650600,557180700.0,6.7416,1.0295
251,000010.SZ,1996-11-06,1.0190000000000001,0.9539,0.9476,1.0295,58650600,532547448.0,-4.4211,0.9644
252,000010.SZ,1996-11-07,0.956,0.9097,0.8887,0.9644,58650600,507914196.0,-4.6256,0.9969
253,000010.SZ,1996-11-08,0.9139,0.9927,0.8824,0.9969,58650600,554248170.0,9.1224,1.1514
254,000010.SZ,1996-11-11,0.998,1.1367,0.998,1.1514,58650600,634599492.0,14.4974,1.2984
255,000010.SZ,1996-11-12,1.1556,1.2449,1.1135,1.2984,58650600,695009610.0,9.5194,1.2911
256,000010.SZ,1996-11-13,1.2449,1.2438,1.1944,1.2911,58650600,694423104.0,-0.0844,1.3289
257,000010.SZ,1996-11-14,1.2606,1.2837,1.2291,1.3289,58650600,716710332.0,3.2095,1.2711
258,000010.SZ,1996-11-15,1.2606,1.2638,1.2133,1.2711,58650600,705566718.0,-1.5548,1.3058
259,000010.SZ,1996-11-18,1.2522,1.2512,1.1241,1.3058,58650600,698528646.0,-0.9975,1.3026
260,000010.SZ,1996-11-19,1.2606,1.2711,1.2501,1.3026,58650600,709672260.0,1.5953,1.2816
261,000010.SZ,1996-11-20,1.2533,1.2512,1.2186,1.2816,58650600,698528646.0,-1.5702,1.3152
262,000010.SZ,1996-11-21,1.2606,1.1965,1.1766,1.3152,58650600,668030334.0,-4.3661,1.2291
263,000010.SZ,1996-11-22,1.1566,1.2239,1.082,1.2291,58650600,683279490.0,2.2827,1.2564
264,000010.SZ,1996-11-25,1.2291,1.2554,1.1766,1.2564,58650600,700874670.0,2.5751,1.2764
265,000010.SZ,1996-11-26,1.2606,1.2133,1.1556,1.2764,58650600,677414430.0,-3.3473,1.2606
266,000010.SZ,1996-11-27,1.2133,1.2133,1.1976,1.2606,58650600,677414430.0,0.0,1.3867
267,000010.SZ,1996-11-28,1.2186,1.3552,1.2081,1.3867,58650600,756592740.0,11.6883,1.3709
268,000010.SZ,1996-11-29,1.3636,1.2921,1.2501,1.3709,58650600,721402380.0,-4.6512,1.311
269,000010.SZ,1996-12-02,1.3079,1.2501,1.2239,1.311,58650600,697942140.0,-3.252,1.2869
270,000010.SZ,1996-12-03,1.2501,1.2785,1.227,1.2869,58650600,713777802.0,2.2689,1.3426
271,000010.SZ,1996-12-04,1.2921,1.3079,1.2554,1.3426,58650600,730199970.0,2.3007,1.3079
272,000010.SZ,1996-12-05,1.3026,1.2869,1.2711,1.3079,58650600,718469850.0,-1.6064,1.3289
273,000010.SZ,1996-12-06,1.2921,1.311,1.2816,1.3289,58650600,731959488.0,1.8776,1.3657
274,000010.SZ,1996-12-09,1.3237,1.3384,1.3026,1.3657,58650600,747208644.0,2.0833,1.4161
275,000010.SZ,1996-12-10,1.3289,1.3951,1.2932,1.4161,58650600,778879968.0,4.2386,1.4287
276,000010.SZ,1996-12-11,1.4056,1.3583,1.3447,1.4287,58650600,758352258.0,-2.6355,1.3867
277,000010.SZ,1996-12-12,1.3657,1.3005,1.2144,1.3867,58650600,726094428.0,-4.2537,1.3646
278,000010.SZ,1996-12-13,1.3005,1.3005,1.2974,1.3646,58650600,726094428.0,0.0,1.1703
279,000010.SZ,1996-12-16,1.1703,1.1703,1.1703,1.1703,58650600,653367684.0,-10.0162,1.0537
280,000010.SZ,1996-12-17,1.0537,1.0537,1.0537,1.0537,58650600,588265518.0,-9.9641,1.102
281,000010.SZ,1996-12-18,0.9486,1.0421,0.9486,1.102,58650600,581813952.0,-1.0967,1.0274
282,000010.SZ,1996-12-19,1.0158,0.9381,0.9381,1.0274,58650600,523749858.0,-9.9798,0.8446
283,000010.SZ,1996-12-20,0.8446,0.8446,0.8446,0.8446,58650600,471550824.0,-9.9664,0.8194
284,000010.SZ,1996-12-23,0.7606,0.7627,0.7606,0.8194,58650600,425803356.0,-9.7015,0.7774
285,000010.SZ,1996-12-24,0.7774,0.687,0.687,0.7774,58650600,383574924.0,-9.9174,0.6881
286,000010.SZ,1996-12-25,0.6618,0.6587,0.6188,0.6881,58650600,367739262.0,-4.1284,0.6912
287,000010.SZ,1996-12-26,0.6744,0.6776,0.6587,0.6912,58650600,378296370.0,2.8708,0.7459
288,000010.SZ,1996-12-27,0.7144,0.7459,0.6933,0.7459,58650600,416419260.0,10.0775,0.8205
289,000010.SZ,1996-12-30,0.7721,0.8205,0.7669,0.8205,58650600,458061186.0,10.0,0.8404
290,000010.SZ,1996-12-31,0.8320000000000001,0.7826,0.7669,0.8404,58650600,436946970.0,-4.6095,0.8194
291,000010.SZ,1997-01-02,0.7711,0.8089,0.7669,0.8194,58650600,451609620.0,3.3557,0.8184
292,000010.SZ,1997-01-03,0.8089,0.7669,0.7564,0.8184,58650600,428149380.0,-5.1948,0.7564
293,000010.SZ,1997-01-06,0.7564,0.6902,0.6902,0.7564,58650600,385334442.0,-10.0,0.7406
294,000010.SZ,1997-01-07,0.6513,0.7322,0.6419,0.7406,58650600,408794682.0,6.0883,0.7490000000000001
295,000010.SZ,1997-01-08,0.7238,0.7249,0.6986,0.7490000000000001,58650600,404689140.0,-1.0043,0.7774
296,000010.SZ,1997-01-09,0.7301,0.7648,0.7301,0.7774,58650600,426976368.0,5.5072,0.7711
297,000010.SZ,1997-01-10,0.7637,0.7669,0.7354,0.7711,58650600,428149380.0,0.2747,0.8036
298,000010.SZ,1997-01-13,0.7721,0.7879,0.7616,0.8036,58650600,439879500.0,2.7397,0.8404
299,000010.SZ,1997-01-14,0.7889,0.8131,0.7721,0.8404,58650600,453955644.0,3.2,0.8194
300,000010.SZ,1997-01-15,0.8057,0.812,0.7931,0.8194,58650600,453369138.0,-0.1292,0.8268
301,000010.SZ,1997-01-16,0.8089,0.7942,0.7784,0.8268,58650600,443398536.0,-2.1992,0.8089
302,000010.SZ,1997-01-17,0.7879,0.7984,0.7774,0.8089,58650600,445744560.0,0.5291,0.8352
303,000010.SZ,1997-01-20,0.8036,0.8299,0.8036,0.8352,58650600,463339740.0,3.9474,0.8352
304,000010.SZ,1997-01-21,0.8289,0.8142,0.8036,0.8352,58650600,454542150.0,-1.8987,0.8236
305,000010.SZ,1997-01-22,0.8173,0.8142,0.7952,0.8236,58650600,454542150.0,0.0,0.8352
306,000010.SZ,1997-01-23,0.8163,0.8299,0.8015,0.8352,58650600,463339740.0,1.9355,0.8719
307,000010.SZ,1997-01-24,0.8394,0.8614,0.8247,0.8719,58650600,480934920.0,3.7975,0.8803
308,000010.SZ,1997-01-27,0.8719,0.8635,0.852,0.8803,58650600,482107932.0,0.2439,0.8635
309,000010.SZ,1997-01-28,0.8614,0.853,0.8299,0.8635,58650600,476242872.0,-1.2165,0.8614
310,000010.SZ,1997-01-29,0.8593,0.8436,0.8404,0.8614,58650600,470964318.0,-1.1084,0.8562
311,000010.SZ,1997-01-30,0.8446,0.8562,0.831,0.8562,58650600,478002390.0,1.4944,0.8562
312,000010.SZ,1997-01-31,0.8509,0.8404,0.8404,0.8562,58650600,469204800.0,-1.8405,0.8667
313,000010.SZ,1997-02-17,0.8509,0.8499,0.8404,0.8667,58650600,474483354.0,1.125,0.8646
314,000010.SZ,1997-02-18,0.8404,0.7648,0.7648,0.8646,58650600,426976368.0,-10.0124,0.8247
315,000010.SZ,1997-02-19,0.7721,0.8131,0.7669,0.8247,58650600,453955644.0,6.3187,0.8614
316,000010.SZ,1997-02-20,0.7322,0.8551,0.7322,0.8614,58650600,477415884.0,5.167999999999998,0.8667
317,000010.SZ,1997-02-21,0.8551,0.8604,0.8352,0.8667,58650600,480348414.0,0.6143,0.9087
318,000010.SZ,1997-02-24,0.8614,0.8719,0.8404,0.9087,58650600,486799980.0,1.3431,0.8824
319,000010.SZ,1997-02-25,0.8772,0.8824,0.8614,0.8824,58650600,492665040.0,1.2048,0.9087
320,000010.SZ,1997-02-26,0.8908,0.9013,0.8824,0.9087,58650600,503222148.0,2.1429,0.9906
321,000010.SZ,1997-02-27,0.8929,0.9728,0.8929,0.9906,58650600,543104556.0,7.9254,1.0085
322,000010.SZ,1997-02-28,0.9570000000000001,0.9875,0.9455,1.0085,58650600,551315640.0,1.5119,1.0190000000000001
323,000010.SZ,1997-03-03,0.998,1.0137,0.9854,1.0190000000000001,58650600,565978290.0,2.6596,1.103
324,000010.SZ,1997-03-04,1.0169,1.082,0.998,1.103,58650600,604101180.0,6.7358,1.1083
325,000010.SZ,1997-03-05,1.0768,1.0873,1.061,1.1083,58650600,607033710.0,0.4854,1.1135
326,000010.SZ,1997-03-06,1.0757,1.0957,1.0505,1.1135,58650600,611725758.0,0.7729,1.143
327,000010.SZ,1997-03-07,1.0925,1.1346,1.0726,1.143,58650600,633426480.0,3.5475,1.1766
328,000010.SZ,1997-03-10,1.1661,1.1514,1.1241,1.1766,58650600,642810576.0,1.4815,1.2606
329,000010.SZ,1997-03-11,1.1661,1.2533,1.1135,1.2606,58650600,699701658.0,8.8504,1.2606
330,000010.SZ,1997-03-12,1.2512,1.2344,1.1766,1.2606,58650600,689144550.0,-1.5088,1.2291
331,000010.SZ,1997-03-13,1.2291,1.185,1.1808,1.2291,58650600,661578768.0,-4.0,1.2501
332,000010.SZ,1997-03-14,1.1871,1.2396,1.1871,1.2501,58650600,692077080.0,4.6099,1.3194
333,000010.SZ,1997-03-17,1.2585,1.2806,1.2396,1.3194,58650600,714950814.0,3.3051,1.2816
334,000010.SZ,1997-03-18,1.2816,1.2554,1.2344,1.2816,58650600,700874670.0,-1.9688,1.311
335,000010.SZ,1997-03-19,1.2554,1.2869,1.2312,1.311,58650600,718469850.0,2.5105,1.2921
336,000010.SZ,1997-03-20,1.2869,1.2459,1.2449,1.2921,58650600,695596116.0,-3.1837,1.2606
337,000010.SZ,1997-03-21,1.2186,1.248,1.2133,1.2606,58650600,696769128.0,0.1686,1.2921
338,000010.SZ,1997-03-24,1.248,1.2627,1.2081,1.2921,58650600,704980212.0,1.1785,1.2606
339,000010.SZ,1997-03-25,1.2501,1.2396,1.2344,1.2606,58650600,692077080.0,-1.8303,1.3121
340,000010.SZ,1997-03-26,1.2606,1.2806,1.2396,1.3121,58650600,714950814.0,3.3051,1.4087
341,000010.SZ,1997-03-27,1.2921,1.4087,1.2921,1.4087,58650600,786504546.0,10.0082,1.5443
342,000010.SZ,1997-03-28,1.3961,1.4129,1.3961,1.5443,58650600,788850570.0,0.2983,1.4917
343,000010.SZ,1997-03-31,1.4445,1.4886,1.4182,1.4917,58650600,831079002.0,5.3532,1.5926
344,000010.SZ,1997-04-01,1.4917,1.5894,1.4865,1.5926,58650600,887383578.0,6.7749,1.6073
345,000010.SZ,1997-04-02,1.5884,1.5653,1.5443,1.6073,58650600,873893940.0,-1.5202,1.6388
346,000010.SZ,1997-04-03,1.5653,1.6357,1.4917,1.6388,58650600,913189842.0,4.4966,1.7848
347,000010.SZ,1997-04-04,1.6283,1.6987,1.5989,1.7848,58650600,948380202.0,3.8536,1.7334
348,000010.SZ,1997-04-07,1.6808,1.7008,1.6283,1.7334,58650600,949553214.0,0.1237,1.6808
349,000010.SZ,1997-04-08,1.6808,1.6283,1.5968,1.6808,58650600,909084300.0,-4.2619,1.6798
350,000010.SZ,1997-04-09,1.5768,1.6167,1.5768,1.6798,58650600,902632734.0,-0.7097,1.6283
351,000010.SZ,1997-04-10,1.6283,1.58,1.5758,1.6283,58650600,882105024.0,-2.2742,1.5968
352,000010.SZ,1997-04-11,1.5548,1.5190000000000001,1.4298,1.5968,58650600,848087676.0,-3.8564,1.5653
353,000010.SZ,1997-04-14,1.5243,1.5527,1.5075,1.5653,58650600,866855868.0,2.213,1.5653
354,000010.SZ,1997-04-15,1.5232,1.5653,1.5232,1.5653,58650600,873893940.0,0.8119,1.6125
355,000010.SZ,1997-04-16,1.5705,1.5884,1.5127,1.6125,58650600,886797072.0,1.4765,1.5947
356,000010.SZ,1997-04-17,1.5884,1.5516,1.5338,1.5947,58650600,866269362.0,-2.3148,1.5758
357,000010.SZ,1997-04-18,1.5747,1.5243,1.5232,1.5758,58650600,851020206.0,-1.7603,1.5947
358,000010.SZ,1997-04-21,1.5232,1.5148,1.5127,1.5947,58650600,845741652.0,-0.6203,1.6388
359,000010.SZ,1997-04-22,1.5548,1.6178,1.5222,1.6388,58650600,903219240.0,6.7961,1.6756
360,000010.SZ,1997-04-23,1.6209,1.6546,1.6073,1.6756,58650600,923746950.0,2.2727,1.6493
361,000010.SZ,1997-04-24,1.6493,1.5968,1.4938,1.6493,58650600,891489120.0,-3.4921,1.6283
362,000010.SZ,1997-04-25,1.5747,1.5590000000000002,1.5232,1.6283,58650600,870374904.0,-2.3684,1.5758
363,000010.SZ,1997-04-28,1.5758,1.5211,1.5022,1.5758,58650600,849260688.0,-2.4259,1.5369
364,000010.SZ,1997-04-29,1.5232,1.4812,1.4392,1.5369,58650600,826973460.0,-2.6243,1.5968
365,000010.SZ,1997-04-30,1.5232,1.5674,1.4917,1.5968,58650600,875066952.0,5.8156,1.6167
366,000010.SZ,1997-05-05,1.5831,1.581,1.5758,1.6167,58650600,882691530.0,0.8713,1.581
367,000010.SZ,1997-05-06,1.581,1.5684,1.5232,1.581,58650600,875653458.0,-0.7973,1.5957
368,000010.SZ,1997-05-07,1.5232,1.5327,1.5106,1.5957,58650600,855712254.0,-2.2773,1.5159
369,000010.SZ,1997-05-08,1.5022,1.4497,1.4497,1.5159,58650600,809378280.0,-5.4147,1.5211
370,000010.SZ,1997-05-09,1.455,1.5117,1.455,1.5211,58650600,843982134.0,4.2754,1.6167
371,000010.SZ,1997-05-12,1.5232,1.5726,1.5232,1.6167,58650600,877999482.0,4.0306,1.5789
372,000010.SZ,1997-05-13,1.5789,1.5127,1.4917,1.5789,58650600,844568640.0,-3.8076,1.6283
373,000010.SZ,1997-05-14,1.4707,1.5516,1.4707,1.6283,58650600,866269362.0,2.5694,1.6598
374,000010.SZ,1997-05-15,1.5548,1.6388,1.5232,1.6598,58650600,914949360.0,5.6195,1.6703
375,000010.SZ,1997-05-16,1.4802,1.4802,1.4802,1.6703,58650600,826386954.0,-9.6795,1.56
376,000010.SZ,1997-05-19,1.5127,1.5001,1.455,1.56,58650600,837530568.0,1.3485,1.5842
377,000010.SZ,1997-05-20,1.5127,1.5495,1.4991,1.5842,58650600,865096350.0,3.2913,1.5936
378,000010.SZ,1997-05-21,1.5022,1.5085,1.4812,1.5936,58650600,842222616.0,-2.6441,1.4707
379,000010.SZ,1997-05-22,1.3573,1.3573,1.3573,1.4707,58650600,757765752.0,-10.0279,1.3447
380,000010.SZ,1997-05-23,1.3342,1.2711,1.2323,1.3447,58650600,709672260.0,-6.3467,1.2764
381,000010.SZ,1997-05-26,1.2711,1.1535,1.1451,1.2764,58650600,643983588.0,-9.2562,1.2081
382,000010.SZ,1997-05-27,1.1545,1.1997,1.1346,1.2081,58650600,669789852.0,4.0073,1.2354
383,000010.SZ,1997-05-29,1.2081,1.1566,1.1556,1.2354,58650600,645743106.0,-3.5902,1.227
384,000010.SZ,1997-05-30,1.1451,1.2228,1.1451,1.227,58650600,682692984.0,5.7221,1.3237
385,000010.SZ,1997-06-02,1.2396,1.3237,1.2396,1.3237,58650600,738997560.0,8.2474,1.393
386,000010.SZ,1997-06-03,1.3237,1.3615,1.2921,1.393,58650600,760111776.0,2.8571,1.4077
387,000010.SZ,1997-06-04,1.3678,1.3888,1.3499,1.4077,58650600,775360932.0,2.0062,1.3898
388,000010.SZ,1997-06-05,1.3888,1.3657,1.3237,1.3898,58650600,762457800.0,-1.6641,1.3131
389,000010.SZ,1997-06-06,1.2396,1.2554,1.2291,1.3131,58650600,700874670.0,-8.0769,1.3814
390,000010.SZ,1997-06-09,1.2606,1.3814,1.2606,1.3814,58650600,771255390.0,10.0418,1.4182
391,000010.SZ,1997-06-10,1.4182,1.3079,1.2816,1.4182,58650600,730199970.0,-5.3232,1.3184
392,000010.SZ,1997-06-11,1.2617,1.2984,1.2291,1.3184,58650600,724921416.0,-0.7229,1.3152
393,000010.SZ,1997-06-12,1.3026,1.2879,1.2764,1.3152,58650600,719056356.0,-0.8091,1.3762
394,000010.SZ,1997-06-13,1.2291,1.3394,1.2081,1.3762,58650600,747795150.0,3.9967,1.3762
395,000010.SZ,1997-06-16,1.3657,1.3646,1.3026,1.3762,58650600,761871294.0,1.8824,1.3604
396,000010.SZ,1997-06-17,1.3289,1.3531,1.3268,1.3604,58650600,755419728.0,-0.8468,1.3657
397,000010.SZ,1997-06-18,1.3447,1.3394,1.3237,1.3657,58650600,747795150.0,-1.0093,1.3646
398,000010.SZ,1997-06-19,1.3573,1.3321,1.3289,1.3646,58650600,743689608.0,-0.5489999999999999,1.4182
399,000010.SZ,1997-06-20,1.3657,1.4024,1.3426,1.4182,58650600,782985510.0,5.2839,1.5211
400,000010.SZ,1997-06-23,1.4497,1.435,1.3972,1.5211,58650600,801167196.0,2.3221,1.4991
401,000010.SZ,1997-06-24,1.4287,1.4896,1.4287,1.4991,58650600,831665508.0,3.8067,1.5222
402,000010.SZ,1997-06-25,1.4917,1.4655,1.4445,1.5222,58650600,818175870.0,-1.6219999999999999,1.4707
403,000010.SZ,1997-06-26,1.4497,1.4298,1.4161,1.4707,58650600,798234666.0,-2.4373,1.4497
404,000010.SZ,1997-06-27,1.4340000000000002,1.3468,1.3426,1.4497,58650600,751900692.0,-5.8046,1.4497
405,000010.SZ,1997-07-02,1.4497,1.2764,1.2291,1.4497,58650600,712604790.0,-5.2262,1.2291
406,000010.SZ,1997-07-03,1.2081,1.1892,1.1766,1.2291,58650600,663924792.0,-6.8313,1.2344
407,000010.SZ,1997-07-04,1.1892,1.2207,1.122,1.2344,58650600,681519972.0,2.6502,1.2302
408,000010.SZ,1997-07-07,1.2302,1.1283,1.103,1.2302,58650600,629907444.0,-7.5731,1.2396
409,000010.SZ,1997-07-08,1.0747,1.2396,1.0684,1.2396,58650600,692077080.0,9.8696,1.2869
410,000010.SZ,1997-07-09,1.2396,1.2659,1.2186,1.2869,58650600,706739730.0,2.1186,1.3016
411,000010.SZ,1997-07-10,1.2638,1.2491,1.2407,1.3016,58650600,697355634.0,-1.3278,1.3152
412,000010.SZ,1997-07-11,1.2186,1.3121,1.2186,1.3152,58650600,732545994.0,5.0463,1.3846
413,000010.SZ,1997-07-14,1.3131,1.3636,1.2974,1.3846,58650600,761284788.0,3.9231,1.3762
414,000010.SZ,1997-07-15,1.3552,1.3394,1.3289,1.3762,58650600,747795150.0,-1.7719999999999998,1.3657
415,000010.SZ,1997-07-16,1.3552,1.3289,1.3026,1.3657,58650600,741930090.0,-0.7843,1.3468
416,000010.SZ,1997-07-17,1.3468,1.3194,1.2711,1.3468,58650600,736651536.0,-0.7115,1.3447
417,000010.SZ,1997-07-18,1.3426,1.3079,1.29,1.3447,58650600,730199970.0,-0.8758,1.3342
418,000010.SZ,1997-07-21,1.3279,1.2659,1.2606,1.3342,58650600,706739730.0,-3.2129,1.3184
419,000010.SZ,1997-07-22,1.2606,1.3079,1.2396,1.3184,58650600,730199970.0,3.3195,1.3342
420,000010.SZ,1997-07-23,1.3342,1.2984,1.2816,1.3342,58650600,724921416.0,-0.7229,1.3142
421,000010.SZ,1997-07-24,1.2921,1.2806,1.2627,1.3142,58650600,714950814.0,-1.3754,1.2976
422,000010.SZ,1997-07-25,1.2763,1.2763,1.2604,1.2976,58650600,703807200.0,-0.3322,1.3242
423,000010.SZ,1997-07-28,1.2657,1.271,1.2657,1.3242,58650600,700874670.0,-0.4167,1.3157
424,000010.SZ,1997-07-29,1.287,1.3114,1.271,1.3157,58650600,723161898.0,3.1799,1.3189
425,000010.SZ,1997-07-30,1.3146,1.3167,1.2785,1.3189,58650600,726094428.0,0.4055,1.3316
426,000010.SZ,1997-07-31,1.3167,1.3072,1.2976,1.3316,58650600,720815874.0,-0.727,1.3082
427,000010.SZ,1997-08-01,1.3029,1.3072,1.2827,1.3082,58650600,720815874.0,0.0,1.3455
428,000010.SZ,1997-08-04,1.3136,1.3242,1.287,1.3455,58650600,730199970.0,1.3019,1.3880000000000001
429,000010.SZ,1997-08-05,1.3253,1.3827,1.3136,1.3880000000000001,58650600,762457800.0,4.4177,1.4284
430,000010.SZ,1997-08-06,1.3891,1.3667,1.3614,1.4284,58650600,753660210.0,-1.1538,1.3933
431,000010.SZ,1997-08-07,1.3401,1.3933,1.3295,1.3933,58650600,768322860.0,1.9455,1.4305
432,000010.SZ,1997-08-08,1.3614,1.3752,1.3614,1.4305,58650600,758352258.0,-1.2977,1.3880000000000001
433,000010.SZ,1997-08-11,1.3614,1.3561,1.3306,1.3880000000000001,58650600,747795150.0,-1.3921,1.355
434,000010.SZ,1997-08-12,1.3401,1.3487,1.3146,1.355,58650600,743689608.0,-0.5489999999999999,1.3806
435,000010.SZ,1997-08-13,1.3295,1.3348,1.3199,1.3806,58650600,736065030.0,-1.0252,1.3933
436,000010.SZ,1997-08-14,1.3359,1.3774,1.3359,1.3933,58650600,759525270.0,3.1873,1.4040000000000001
437,000010.SZ,1997-08-15,1.4018,1.3444,1.3295,1.4040000000000001,58650600,741343584.0,-2.3938,1.3348
438,000010.SZ,1997-08-18,1.3348,1.2827,1.2604,1.3348,58650600,707326236.0,-4.5886,1.3412
439,000010.SZ,1997-08-19,1.3412,1.2785,1.2497,1.3412,58650600,704980212.0,-0.3317,1.2976
440,000010.SZ,1997-08-20,1.2976,1.2657,1.2551,1.2976,58650600,697942140.0,-0.9983,1.2923
441,000010.SZ,1997-08-21,1.2657,1.2582,1.2444,1.2923,58650600,693836598.0,-0.5882,1.2763
442,000010.SZ,1997-08-22,1.2551,1.2636,1.2444,1.2763,58650600,696769128.0,0.4227,1.2955
443,000010.SZ,1997-08-25,1.287,1.2008,1.137,1.2955,58650600,662165274.0,-4.9663,1.1859
444,000010.SZ,1997-08-26,1.17,1.1678,1.1274,1.1859,58650600,643983588.0,-2.7458,1.2231
445,000010.SZ,1997-08-27,1.1168,1.1997,1.0955,1.2231,58650600,661578768.0,2.7322,1.2019
446,000010.SZ,1997-08-28,1.1912,1.1381,1.1327,1.2019,58650600,627561420.0,-5.1418,1.17
447,000010.SZ,1997-08-29,1.1487,1.1306,1.1274,1.17,58650600,623455878.0,-0.6542,1.1295
448,000010.SZ,1997-09-01,1.1221,1.104,1.0955,1.1295,58650600,608793228.0,-2.3518,1.1572
449,000010.SZ,1997-09-02,1.104,1.1572,1.104,1.1572,58650600,638118528.0,4.817,1.2029
450,000010.SZ,1997-09-03,1.1678,1.17,1.1572,1.2029,58650600,645156600.0,1.1029,1.17
451,000010.SZ,1997-09-04,1.1646,1.1551,1.1327,1.17,58650600,636945516.0,-1.2727,1.17
452,000010.SZ,1997-09-05,1.1551,1.1668,1.1551,1.17,58650600,643397082.0,1.0129,1.1593
453,000010.SZ,1997-09-08,1.1487,1.1455,1.1274,1.1593,58650600,631666962.0,-1.8232,1.188
454,000010.SZ,1997-09-09,1.1455,1.1498,1.1327,1.188,58650600,634012986.0,0.3714,1.1593
455,000010.SZ,1997-09-10,1.1434,1.1466,1.1274,1.1593,58650600,632253468.0,-0.2775,1.1593
456,000010.SZ,1997-09-11,1.1593,1.1274,1.1221,1.1593,58650600,621696360.0,-1.6698,1.1274
457,000010.SZ,1997-09-12,1.1274,1.1008,1.1008,1.1274,58650600,607033710.0,-2.3585,1.1008
458,000010.SZ,1997-09-15,1.1008,1.0306,1.0211,1.1008,58650600,568324314.0,-6.3768,1.0636
459,000010.SZ,1997-09-16,1.0636,1.0466,1.0402,1.0636,58650600,577121904.0,1.548,1.0466
460,000010.SZ,1997-09-17,1.0264,1.0466,1.0264,1.0466,58650600,577121904.0,0.0,1.0604
461,000010.SZ,1997-09-18,1.0009,1.0317,1.0009,1.0604,58650600,568910820.0,-1.4228,1.0934
462,000010.SZ,1997-09-19,1.0636,1.0785,1.0391,1.0934,58650600,594717084.0,4.5361,1.0849
463,000010.SZ,1997-09-22,1.0849,1.0211,1.0104,1.0849,58650600,563045760.0,-5.3254,1.0211
464,000010.SZ,1997-09-23,1.0211,0.9466,0.9253,1.0211,58650600,521990340.0,-7.2917,1.0094
465,000010.SZ,1997-09-24,1.0094,0.9977,0.9041,1.0094,58650600,550142628.0,5.3933,1.0721
466,000010.SZ,1997-09-25,0.9977,1.0423,0.9892,1.0721,58650600,574775880.0,4.4776,1.0955
467,000010.SZ,1997-09-26,1.0211,1.0764,0.9892,1.0955,58650600,593544072.0,3.2653,1.0508
468,000010.SZ,1997-09-29,1.0508,1.0328,1.0104,1.0508,58650600,569497326.0,-4.0514,1.0508
469,000010.SZ,1997-09-30,1.0264,1.037,1.0157,1.0508,58650600,571843350.0,0.4119,1.0264
470,000010.SZ,1997-10-06,1.0179,1.0104,1.0083,1.0264,58650600,557180700.0,-2.5641,1.0306
471,000010.SZ,1997-10-07,0.9902,1.0211,0.9902,1.0306,58650600,563045760.0,1.0526,1.0615
472,000010.SZ,1997-10-08,1.0317,1.0423,1.0104,1.0615,58650600,574775880.0,2.0833,1.0625
473,000010.SZ,1997-10-09,1.0434,1.0466,1.0381,1.0625,58650600,577121904.0,0.4082,1.053
474,000010.SZ,1997-10-10,1.0402,1.053,1.0381,1.053,58650600,580640940.0,0.6098,1.0689
475,000010.SZ,1997-10-13,1.053,1.0519,1.0508,1.0689,58650600,580054434.0,-0.10099999999999999,1.1083
476,000010.SZ,1997-10-14,1.053,1.1061,1.0306,1.1083,58650600,609966240.0,5.1567,1.2168
477,000010.SZ,1997-10-15,1.1061,1.2168,1.0955,1.2168,58650600,670962864.0,10.0,1.338
478,000010.SZ,1997-10-16,1.2444,1.2763,1.2402,1.338,58650600,703807200.0,4.8951,1.3082
479,000010.SZ,1997-10-17,1.2753,1.2944,1.2423,1.3082,58650600,713777802.0,1.4167,1.3699
480,000010.SZ,1997-10-20,1.287,1.3487,1.2763,1.3699,58650600,743689608.0,4.1906,1.3646
481,000010.SZ,1997-10-21,1.3508,1.3487,1.3295,1.3646,58650600,743689608.0,0.0,1.3593
482,000010.SZ,1997-10-22,1.3508,1.2923,1.2859,1.3593,58650600,712604790.0,-4.1798,1.3721
483,000010.SZ,1997-10-23,1.2763,1.3604,1.2763,1.3721,58650600,750141174.0,5.2675,1.3976
484,000010.SZ,1997-10-24,1.3508,1.3923,1.3508,1.3976,58650600,767736354.0,2.3456,1.5103
485,000010.SZ,1997-10-27,1.4231,1.4997,1.4231,1.5103,58650600,826973460.0,7.7158,1.5188
486,000010.SZ,1997-10-28,1.4912,1.4571,1.4412,1.5188,58650600,803513220.0,-2.8369,1.4869
487,000010.SZ,1997-10-29,1.4571,1.4795,1.4391,1.4869,58650600,815829846.0,1.5328,1.489
488,000010.SZ,1997-10-30,1.489,1.4880000000000002,1.4571,1.489,58650600,820521894.0,0.5751,1.6167
489,000010.SZ,1997-10-31,1.5103,1.5912,1.4688,1.6167,58650600,877412976.0,6.9335,1.6996
490,000010.SZ,1997-11-03,1.6592,1.5507,1.5263,1.6996,58650600,855125748.0,-2.5401,1.6273
491,000010.SZ,1997-11-04,1.5635,1.588,1.5529,1.6273,58650600,875653458.0,2.4005,1.6059999999999999
492,000010.SZ,1997-11-05,1.5954,1.5986,1.5869,1.6059999999999999,58650600,881518518.0,0.6698,1.6326
493,000010.SZ,1997-11-06,1.6007,1.6231,1.5975,1.6326,58650600,895008156.0,1.5303,1.6337
