,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
242,000006.SZ,1993-04-19,1.256,1.2248,1.2099,1.2664,25311320,1042826384.0,-2.1378,1.2605
243,000006.SZ,1993-04-20,1.2248,1.2367,1.2248,1.2605,25311320,1052950912.0,0.9709,1.2426
244,000006.SZ,1993-04-21,1.2367,1.207,1.1995,1.2426,25311320,1027639592.0,-2.4038,1.2129
245,000006.SZ,1993-04-22,1.204,1.1951,1.1802,1.2129,25311320,1017515064.0,-0.9852,1.1951
246,000006.SZ,1993-04-23,1.1951,1.1876,1.1817,1.1951,25311320,1011187234.0,-0.6219,1.1891
247,000006.SZ,1993-04-26,1.1891,1.1802,1.1609,1.1891,25311320,1004859404.0,-0.6258,1.1876
248,000006.SZ,1993-04-27,1.1802,1.1683,1.1653,1.1876,25311320,994734876.0,-1.0076,1.1743
249,000006.SZ,1993-04-28,1.1638,1.1653,1.1638,1.1743,25311320,992203744.0,-0.2545,1.1772
250,000006.SZ,1993-04-29,1.1653,1.146,1.1445,1.1772,25311320,975751386.0,-1.6582,1.1653
251,000006.SZ,1993-04-30,1.1416,1.149,1.1386,1.1653,25311320,978282518.0,0.2594,1.1505
252,000006.SZ,1993-05-03,1.149,1.1356,1.1311,1.1505,25311320,966892424.0,-1.1643,1.1386
253,000006.SZ,1993-05-04,1.1311,1.1282,1.1237,1.1386,25311320,960564594.0,-0.6545,1.1237
254,000006.SZ,1993-05-05,1.1237,1.0702,1.0672,1.1237,25311320,911207520.0,-5.1383,1.0702
255,000006.SZ,1993-05-06,1.0702,1.0405,0.9959,1.0702,25311320,885896200.0,-2.7778,1.0702
256,000006.SZ,1993-05-07,1.0405,1.0539,1.0286,1.0702,25311320,897286294.0,1.2857,1.0643
257,000006.SZ,1993-05-10,1.0553,1.0256,1.0256,1.0643,25311320,873240540.0,-2.6798,1.0256
258,000006.SZ,1993-05-11,1.0256,1.0078,0.9989,1.0256,25311320,858053748.0,-1.7391,1.0375
259,000006.SZ,1993-05-12,1.0078,1.0345,1.0078,1.0375,25311320,880833936.0,2.6549,1.0643
260,000006.SZ,1993-05-13,1.0375,1.0509,1.0375,1.0643,25311320,894755162.0,1.5805,1.0732
261,000006.SZ,1993-05-14,1.0643,1.0598,1.0464,1.0732,25311320,902348558.0,0.8487,1.0643
262,000006.SZ,1993-05-17,1.0613,1.0107,1.0107,1.0643,25311320,860584880.0,-4.6283,1.0405
263,000006.SZ,1993-05-18,1.0063,1.0241,0.9989,1.0405,25311320,871974974.0,1.3235,1.0256
264,000006.SZ,1993-05-19,1.0256,1.0137,1.0107,1.0256,25311320,863116012.0,-1.016,1.0107
265,000006.SZ,1993-05-20,1.0107,1.0003,0.9989,1.0107,25311320,851725918.0,-1.3196,0.9989
266,000006.SZ,1993-05-21,0.9959,0.978,0.9662,0.9989,25311320,832742428.0,-2.2288,0.9721
267,000006.SZ,1993-05-24,0.9721,0.929,0.9216,0.9721,25311320,790978750.0,-5.0152,0.9394
268,000006.SZ,1993-05-25,0.9216,0.929,0.9067,0.9394,25311320,790978750.0,0.0,0.9453
269,000006.SZ,1993-05-26,0.9305,0.9156,0.9156,0.9453,25311320,779588656.0,-1.44,0.9216
270,000006.SZ,1993-05-27,0.9156,0.9008,0.8978,0.9216,25311320,766932996.0,-1.6234,0.9156
271,000006.SZ,1993-05-28,0.8978,0.9112,0.8978,0.9156,25311320,775791958.0,1.1551,0.9453
272,000006.SZ,1993-05-31,0.9067,0.9439,0.9067,0.9453,25311320,803634410.0,3.5889,0.9632
273,000006.SZ,1993-06-01,0.9453,0.9275,0.9186,0.9632,25311320,789713184.0,-1.7323,0.9483
274,000006.SZ,1993-06-02,0.9275,0.9483,0.9275,0.9483,25311320,807431108.0,2.2436,0.9959
275,000006.SZ,1993-06-03,0.9528,0.9914,0.9528,0.9959,25311320,844132522.0,4.5455,1.0078
276,000006.SZ,1993-06-04,0.9959,0.9974,0.981,1.0078,25311320,849194786.0,0.5997,0.8254
277,000006.SZ,1993-06-07,0.8115,0.8079999999999999,0.8079999999999999,0.8254,25311320,589753756.0,-18.9847,0.8079999999999999
278,000006.SZ,1993-06-08,0.8079999999999999,0.7976,0.7907,0.8079999999999999,25311320,582160360.0,-1.2876,0.7959
279,000006.SZ,1993-06-09,0.7942,0.7872,0.7803,0.7959,25311320,574566964.0,-1.3043,0.7976
280,000006.SZ,1993-06-10,0.782,0.7872,0.7803,0.7976,25311320,574566964.0,0.0,0.7872
281,000006.SZ,1993-06-11,0.7872,0.7716,0.7595,0.7872,25311320,563176870.0,-1.9824,0.7664
282,000006.SZ,1993-06-14,0.7664,0.7456,0.7439,0.7664,25311320,544193380.0,-3.3708,0.7612
283,000006.SZ,1993-06-15,0.7456,0.7543,0.73,0.7612,25311320,550521210.0,1.1628,0.7559999999999999
284,000006.SZ,1993-06-16,0.7559999999999999,0.7491,0.7404,0.7559999999999999,25311320,546724512.0,-0.6897,0.7491
285,000006.SZ,1993-06-17,0.7491,0.7456,0.7387,0.7491,25311320,544193380.0,-0.46299999999999997,0.7837
286,000006.SZ,1993-06-18,0.7456,0.7837,0.7456,0.7837,25311320,572035832.0,5.1163,0.7942
287,000006.SZ,1993-06-21,0.7837,0.7612,0.7612,0.7942,25311320,555583474.0,-2.8761,0.7629
288,000006.SZ,1993-06-22,0.7577,0.7595,0.7508,0.7629,25311320,554317908.0,-0.2278,0.7664
289,000006.SZ,1993-06-23,0.7595,0.7647,0.7525,0.7664,25311320,558114606.0,0.6849,0.7837
290,000006.SZ,1993-06-24,0.7629,0.7768,0.7629,0.7837,25311320,566973568.0,1.5873,0.7855
291,000006.SZ,1993-06-25,0.7768,0.7595,0.7525,0.7855,25311320,554317908.0,-2.2321,0.7612
292,000006.SZ,1993-06-28,0.7612,0.7543,0.7213,0.7612,25311320,550521210.0,-0.6849,0.7595
293,000006.SZ,1993-06-29,0.7543,0.7559999999999999,0.7508,0.7595,25311320,551786776.0,0.2299,0.7595
294,000006.SZ,1993-06-30,0.7525,0.7456,0.7421,0.7595,25311320,544193380.0,-1.3761,0.7456
295,000006.SZ,1993-07-01,0.7456,0.7317,0.7213,0.7456,25311320,534068852.0,-1.8605,0.7456
296,000006.SZ,1993-07-02,0.7317,0.7421,0.6971,0.7456,25311320,541662248.0,1.4218,0.7803
297,000006.SZ,1993-07-05,0.7421,0.7352,0.7213,0.7803,25311320,536599984.0,-0.9346,0.7369
298,000006.SZ,1993-07-06,0.7369,0.7127,0.7040000000000001,0.7369,25311320,520147626.0,-3.0660000000000003,0.7109
299,000006.SZ,1993-07-07,0.7075,0.7040000000000001,0.6936,0.7109,25311320,513819796.0,-1.2165,0.7109
300,000006.SZ,1993-07-08,0.7040000000000001,0.7057,0.7005,0.7109,25311320,515085362.0,0.2463,0.7023
301,000006.SZ,1993-07-09,0.7005,0.6866,0.6832,0.7023,25311320,501164136.0,-2.7027,0.6866
302,000006.SZ,1993-07-12,0.6866,0.6537,0.6416,0.6866,25311320,477118382.0,-4.798,0.6589
303,000006.SZ,1993-07-13,0.6589,0.6433,0.6364,0.6589,25311320,469524986.0,-1.5915,0.6589
304,000006.SZ,1993-07-14,0.6433,0.6416,0.6381,0.6589,25311320,468259420.0,-0.2695,0.6381
305,000006.SZ,1993-07-15,0.6381,0.619,0.6104,0.6381,25311320,451807062.0,-3.5135,0.619
306,000006.SZ,1993-07-16,0.619,0.6017,0.6017,0.619,25311320,439151402.0,-2.8011,0.5999
307,000006.SZ,1993-07-19,0.5965,0.5722,0.5618,0.5999,25311320,417636780.0,-4.8991,0.5687
308,000006.SZ,1993-07-20,0.5687,0.5618,0.5202,0.5687,25311320,410043384.0,-1.8182,0.5687
309,000006.SZ,1993-07-21,0.5653,0.5445,0.5202,0.5687,25311320,397387724.0,-3.0864,0.5531
310,000006.SZ,1993-07-22,0.5393,0.5531,0.5202,0.5531,25311320,403715554.0,1.5924,0.5826
311,000006.SZ,1993-07-23,0.5549,0.5774,0.5427,0.5826,25311320,421433478.0,4.3887,0.5861
312,000006.SZ,1993-07-26,0.5774,0.5861,0.5687,0.5861,25311320,427761308.0,1.5015,0.6329
313,000006.SZ,1993-07-27,0.5861,0.6294,0.5791,0.6329,25311320,459400458.0,7.3964,0.6728
314,000006.SZ,1993-07-28,0.6346,0.6624,0.6329,0.6728,25311320,483446212.0,5.2342,0.6658
315,000006.SZ,1993-07-29,0.6624,0.6624,0.6312,0.6658,25311320,483446212.0,0.0,0.6901
316,000006.SZ,1993-07-30,0.6676,0.6832,0.6676,0.6901,25311320,498633004.0,3.1414,0.7127
317,000006.SZ,1993-08-02,0.6901,0.6901,0.6797,0.7127,25311320,503695268.0,1.0152,0.6936
318,000006.SZ,1993-08-03,0.6849,0.6762,0.6693,0.6936,25311320,493570740.0,-2.0101,0.6936
319,000006.SZ,1993-08-04,0.6709999999999999,0.6936,0.6693,0.6936,25311320,506226400.0,2.5641,0.7213
320,000006.SZ,1993-08-05,0.6988,0.7161,0.6988,0.7213,25311320,522678758.0,3.25,0.7317
321,000006.SZ,1993-08-06,0.7161,0.7283,0.6936,0.7317,25311320,531537720.0,1.6949,0.7768
322,000006.SZ,1993-08-09,0.7283,0.7768,0.7335,0.7768,25311320,566973568.0,6.6667,0.8079999999999999
323,000006.SZ,1993-08-10,0.782,0.7872,0.782,0.8079999999999999,25311320,574566964.0,1.3393,0.86
324,000006.SZ,1993-08-11,0.7907,0.8566,0.782,0.86,25311320,625189604.0,8.8106,0.9467
325,000006.SZ,1993-08-12,0.8618,0.9346,0.8618,0.9467,25311320,682140074.0,9.1093,0.9467
326,000006.SZ,1993-08-13,0.9398,0.9225,0.9017,0.9467,25311320,673281112.0,-1.2987,0.9727
327,000006.SZ,1993-08-16,0.9277,0.9675,0.9277,0.9727,25311320,706185828.0,4.8872,1.0057
328,000006.SZ,1993-08-17,0.9727,0.867,0.867,1.0057,25311320,632783000.0,-10.3943,0.9363
329,000006.SZ,1993-08-18,0.8618,0.8878,0.86,0.9363,25311320,647969792.0,2.4,0.9086
330,000006.SZ,1993-08-19,0.893,0.8808,0.86,0.9086,25311320,642907528.0,-0.7813,0.8774
331,000006.SZ,1993-08-20,0.8756,0.8618,0.8496,0.8774,25311320,628986302.0,-2.1654,0.8566
332,000006.SZ,1993-08-23,0.8566,0.8202,0.8184,0.8566,25311320,598612718.0,-4.829,0.8982
333,000006.SZ,1993-08-24,0.815,0.8982,0.7976,0.8982,25311320,655563188.0,9.5137,0.893
334,000006.SZ,1993-08-25,0.893,0.86,0.8514,0.893,25311320,627720736.0,-4.2471,0.8739
335,000006.SZ,1993-08-26,0.8548,0.8496,0.8462,0.8739,25311320,620127340.0,-1.2097,0.8583
336,000006.SZ,1993-08-27,0.8444,0.8323,0.8236,0.8583,25311320,607471680.0,-2.0408,0.8496
337,000006.SZ,1993-08-30,0.8271,0.8375,0.8184,0.8496,25311320,611268378.0,0.625,0.8774
338,000006.SZ,1993-08-31,0.8392,0.8566,0.8392,0.8774,25311320,625189604.0,2.2774,0.8704
339,000006.SZ,1993-09-01,0.8618,0.8392,0.8392,0.8704,25311320,612533944.0,-2.0243,0.8479
340,000006.SZ,1993-09-02,0.8323,0.8392,0.8288,0.8479,25311320,612533944.0,0.0,0.867
341,000006.SZ,1993-09-03,0.8427,0.867,0.8358,0.867,25311320,632783000.0,3.3058,0.867
342,000006.SZ,1993-09-06,0.867,0.8548,0.8496,0.867,25311320,623924038.0,-1.4,0.8635
343,000006.SZ,1993-09-07,0.8531,0.8566,0.8531,0.8635,25311320,625189604.0,0.2028,0.8583
344,000006.SZ,1993-09-08,0.8514,0.8496,0.8462,0.8583,25311320,620127340.0,-0.8097,0.8635
345,000006.SZ,1993-09-09,0.8496,0.8531,0.8496,0.8635,25311320,622658472.0,0.4082,0.8618
346,000006.SZ,1993-09-10,0.8531,0.8358,0.8323,0.8618,25311320,610002812.0,-2.0325,0.8306
347,000006.SZ,1993-09-13,0.8306,0.8063,0.8063,0.8306,25311320,588488190.0,-3.5269999999999997,0.8271
348,000006.SZ,1993-09-14,0.8011,0.8167,0.7976,0.8271,25311320,596081586.0,1.2903,0.8219
349,000006.SZ,1993-09-15,0.8184,0.8028,0.8028,0.8219,25311320,585957058.0,-1.6985,0.815
350,000006.SZ,1993-09-16,0.8028,0.7994,0.7976,0.815,25311320,583425926.0,-0.4320000000000001,0.8392
351,000006.SZ,1993-09-20,0.7942,0.8375,0.789,0.8392,25311320,611268378.0,4.7722,0.8496
352,000006.SZ,1993-09-21,0.8392,0.8184,0.8184,0.8496,25311320,597347152.0,-2.2774,0.8358
353,000006.SZ,1993-09-22,0.815,0.8323,0.8098,0.8358,25311320,607471680.0,1.6949,0.8496
354,000006.SZ,1993-09-23,0.8358,0.8358,0.8323,0.8496,25311320,610002812.0,0.4167,0.815
355,000006.SZ,1993-09-24,0.7994,0.8115,0.7907,0.815,25311320,592284888.0,-2.9046,0.8271
356,000006.SZ,1993-09-27,0.8079999999999999,0.8167,0.8079999999999999,0.8271,25311320,596081586.0,0.6409999999999999,0.8184
357,000006.SZ,1993-09-28,0.815,0.815,0.8132,0.8184,25311320,594816020.0,-0.2123,0.8392
358,000006.SZ,1993-09-29,0.8236,0.8323,0.8236,0.8392,25311320,607471680.0,2.1277,0.8427
359,000006.SZ,1993-09-30,0.8375,0.8306,0.8271,0.8427,25311320,606206114.0,-0.2083,0.8496
360,000006.SZ,1993-10-04,0.8358,0.8444,0.8323,0.8496,25311320,616330642.0,1.6701,0.8531
361,000006.SZ,1993-10-05,0.8496,0.8375,0.8375,0.8531,25311320,611268378.0,-0.8214,0.8444
362,000006.SZ,1993-10-06,0.8358,0.8271,0.8236,0.8444,25311320,603674982.0,-1.2422,0.8392
363,000006.SZ,1993-10-07,0.8323,0.8340000000000001,0.8271,0.8392,25311320,608737246.0,0.8386,0.8375
364,000006.SZ,1993-10-08,0.8340000000000001,0.8288,0.8271,0.8375,25311320,604940548.0,-0.6237,0.8375
365,000006.SZ,1993-10-11,0.8340000000000001,0.8288,0.8271,0.8375,25311320,604940548.0,0.0,0.8323
366,000006.SZ,1993-10-12,0.8219,0.8288,0.8219,0.8323,25311320,604940548.0,0.0,0.8323
367,000006.SZ,1993-10-13,0.8323,0.8167,0.815,0.8323,25311320,596081586.0,-1.4644,0.8271
368,000006.SZ,1993-10-14,0.8202,0.8254,0.815,0.8271,25311320,602409416.0,1.0616,0.8358
369,000006.SZ,1993-10-15,0.8254,0.8288,0.8254,0.8358,25311320,604940548.0,0.4202,0.8306
370,000006.SZ,1993-10-18,0.8288,0.8184,0.815,0.8306,25311320,597347152.0,-1.2552,0.8236
371,000006.SZ,1993-10-19,0.815,0.8184,0.8115,0.8236,25311320,597347152.0,0.0,0.8288
372,000006.SZ,1993-10-20,0.8184,0.8202,0.8184,0.8288,25311320,598612718.0,0.2119,0.8219
373,000006.SZ,1993-10-21,0.8202,0.8167,0.8167,0.8219,25311320,596081586.0,-0.4228,0.8202
374,000006.SZ,1993-10-22,0.8167,0.8115,0.8079999999999999,0.8202,25311320,592284888.0,-0.6369,0.8098
375,000006.SZ,1993-10-25,0.8079999999999999,0.7976,0.7942,0.8098,25311320,582160360.0,-1.7094,0.7942
376,000006.SZ,1993-10-26,0.7942,0.7924,0.7785,0.7942,25311320,578363662.0,-0.6522,0.815
377,000006.SZ,1993-10-27,0.7976,0.8028,0.7924,0.815,25311320,585957058.0,1.3129,0.8323
378,000006.SZ,1993-10-28,0.8028,0.8306,0.8028,0.8323,25311320,606206114.0,3.4557,0.8392
379,000006.SZ,1993-10-29,0.8358,0.8184,0.8167,0.8392,25311320,597347152.0,-1.4614,0.8184
380,000006.SZ,1993-11-01,0.8132,0.815,0.8115,0.8184,25311320,594816020.0,-0.4237,0.8306
381,000006.SZ,1993-11-02,0.815,0.8271,0.815,0.8306,25311320,603674982.0,1.4894,0.8323
382,000006.SZ,1993-11-03,0.8288,0.8306,0.8288,0.8323,25311320,606206114.0,0.4193,0.8288
383,000006.SZ,1993-11-04,0.8271,0.8236,0.8219,0.8288,25311320,601143850.0,-0.8351,0.8254
384,000006.SZ,1993-11-05,0.8236,0.8236,0.8202,0.8254,25311320,601143850.0,0.0,0.8496
385,000006.SZ,1993-11-08,0.8236,0.8427,0.8236,0.8496,25311320,615065076.0,2.3158,0.8462
386,000006.SZ,1993-11-09,0.8427,0.8358,0.8340000000000001,0.8462,25311320,610002812.0,-0.823,0.8774
387,000006.SZ,1993-11-10,0.8375,0.8635,0.8358,0.8774,25311320,630251868.0,3.3195,0.8913
388,000006.SZ,1993-11-11,0.867,0.8704,0.86,0.8913,25311320,635314132.0,0.8032,0.8861
389,000006.SZ,1993-11-12,0.8756,0.8774,0.8704,0.8861,25311320,640376396.0,0.7968,0.9155
390,000006.SZ,1993-11-15,0.8826,0.893,0.8826,0.9155,25311320,651766490.0,1.7787,0.8895
391,000006.SZ,1993-11-16,0.8878,0.8739,0.867,0.8895,25311320,637845264.0,-2.1359,0.8947
392,000006.SZ,1993-11-17,0.8739,0.8739,0.8739,0.8947,25311320,637845264.0,0.0,0.8878
393,000006.SZ,1993-11-18,0.8739,0.8756,0.8618,0.8878,25311320,639110830.0,0.1984,0.8808
394,000006.SZ,1993-11-19,0.8774,0.867,0.8635,0.8808,25311320,632783000.0,-0.9901,0.8947
395,000006.SZ,1993-11-22,0.8722,0.8687,0.867,0.8947,25311320,634048566.0,0.2,0.8774
396,000006.SZ,1993-11-23,0.8704,0.8496,0.8496,0.8774,25311320,620127340.0,-2.1956,0.8531
397,000006.SZ,1993-11-24,0.8496,0.8271,0.8254,0.8531,25311320,603674982.0,-2.6531,0.841
398,000006.SZ,1993-11-25,0.8271,0.841,0.8271,0.841,25311320,613799510.0,1.6771,0.8496
399,000006.SZ,1993-11-26,0.8462,0.8340000000000001,0.8306,0.8496,25311320,608737246.0,-0.8247,0.867
400,000006.SZ,1993-11-29,0.8340000000000001,0.8531,0.8254,0.867,25311320,622658472.0,2.2869,0.8635
401,000006.SZ,1993-11-30,0.8583,0.8496,0.8496,0.8635,25311320,620127340.0,-0.4065,0.8548
402,000006.SZ,1993-12-01,0.8496,0.8392,0.8340000000000001,0.8548,25311320,612533944.0,-1.2245,0.8462
403,000006.SZ,1993-12-02,0.8392,0.8444,0.8358,0.8462,25311320,616330642.0,0.6198,0.8462
404,000006.SZ,1993-12-03,0.8444,0.8392,0.8358,0.8462,25311320,612533944.0,-0.616,0.8496
405,000006.SZ,1993-12-06,0.8444,0.8444,0.8375,0.8496,25311320,616330642.0,0.6198,0.8496
406,000006.SZ,1993-12-07,0.8444,0.8392,0.8358,0.8496,25311320,612533944.0,-0.616,0.8444
407,000006.SZ,1993-12-08,0.8392,0.8427,0.8392,0.8444,25311320,615065076.0,0.4132,0.8583
408,000006.SZ,1993-12-09,0.8462,0.8583,0.8427,0.8583,25311320,626455170.0,1.8519,0.9017
409,000006.SZ,1993-12-10,0.8635,0.8982,0.8635,0.9017,25311320,655563188.0,4.6465,0.9086
410,000006.SZ,1993-12-13,0.9034,0.8652,0.8635,0.9086,25311320,631517434.0,-3.668,0.8843
411,000006.SZ,1993-12-14,0.867,0.8774,0.867,0.8843,25311320,640376396.0,1.4028,0.9155
412,000006.SZ,1993-12-15,0.8774,0.9138,0.8774,0.9155,25311320,666953282.0,4.1502,0.9398
413,000006.SZ,1993-12-16,0.919,0.9225,0.919,0.9398,25311320,673281112.0,0.9488,0.9381
414,000006.SZ,1993-12-17,0.9259,0.919,0.9121,0.9381,25311320,670749980.0,-0.3759,0.9294
415,000006.SZ,1993-12-20,0.9225,0.9069,0.8808,0.9294,25311320,661891018.0,-1.3208,0.919
416,000006.SZ,1993-12-21,0.9103,0.9138,0.8965,0.919,25311320,666953282.0,0.7648,0.9207
417,000006.SZ,1993-12-22,0.919,0.9034,0.9017,0.9207,25311320,659359886.0,-1.1385,0.9017
418,000006.SZ,1993-12-23,0.9017,0.8843,0.8843,0.9017,25311320,645438660.0,-2.1113,0.9017
419,000006.SZ,1993-12-24,0.8808,0.9017,0.8774,0.9017,25311320,658094320.0,1.9608,0.9155
420,000006.SZ,1993-12-27,0.9121,0.8861,0.8843,0.9155,25311320,646704226.0,-1.7308,0.8965
421,000006.SZ,1993-12-28,0.8808,0.8791,0.8774,0.8965,25311320,641641962.0,-0.7828,0.8843
422,000006.SZ,1993-12-29,0.8704,0.8739,0.8704,0.8843,25311320,637845264.0,-0.5917,0.8982
423,000006.SZ,1993-12-30,0.8739,0.8878,0.8739,0.8982,25311320,647969792.0,1.5873,0.9017
424,000006.SZ,1993-12-31,0.8947,0.8808,0.8774,0.9017,56697356,1440112842.4,-0.7813,0.8878
425,000006.SZ,1994-01-03,0.8843,0.8774,0.8756,0.8878,56697356,1434443106.8,-0.3937,0.8774
426,000006.SZ,1994-01-04,0.8739,0.867,0.867,0.8774,56697356,1417433900.0,-1.1858,0.8687
427,000006.SZ,1994-01-05,0.867,0.8618,0.86,0.8687,56697356,1408929296.6,-0.6,0.8843
428,000006.SZ,1994-01-06,0.867,0.8791,0.867,0.8843,56697356,1437277974.6,2.0121,0.8895
429,000006.SZ,1994-01-07,0.8878,0.8756,0.867,0.8895,56697356,1431608239.0,-0.3945,0.8947
430,000006.SZ,1994-01-10,0.8843,0.8774,0.8774,0.8947,56697356,1434443106.8,0.198,0.8878
431,000006.SZ,1994-01-11,0.8774,0.8739,0.8704,0.8878,56697356,1428773371.2,-0.3953,0.8756
432,000006.SZ,1994-01-12,0.8739,0.867,0.8635,0.8756,56697356,1417433900.0,-0.7937,0.867
433,000006.SZ,1994-01-13,0.867,0.867,0.8635,0.867,56697356,1417433900.0,0.0,0.8704
434,000006.SZ,1994-01-14,0.867,0.8427,0.8323,0.8704,56697356,1377745750.8,-2.8,0.841
435,000006.SZ,1994-01-17,0.8323,0.8271,0.8254,0.841,56697356,1352231940.6,-1.8519,0.8288
436,000006.SZ,1994-01-18,0.8271,0.8288,0.815,0.8288,56697356,1355066808.4,0.2096,0.8323
437,000006.SZ,1994-01-19,0.8288,0.8098,0.8079999999999999,0.8323,56697356,1323883262.6,-2.3013,0.8046
438,000006.SZ,1994-01-20,0.8046,0.7907,0.7872,0.8046,56697356,1292699716.8,-2.3555,0.7994
439,000006.SZ,1994-01-21,0.7907,0.7907,0.7837,0.7994,56697356,1292699716.8,0.0,0.8046
440,000006.SZ,1994-01-24,0.7976,0.7959,0.7924,0.8046,56697356,1301204320.2,0.6579,0.7924
441,000006.SZ,1994-01-25,0.7924,0.7768,0.7699,0.7924,56697356,1270020774.4,-2.3965,0.7733
442,000006.SZ,1994-01-26,0.7733,0.7491,0.7456,0.7733,56697356,1224662889.6,-3.5714,0.7595
443,000006.SZ,1994-01-27,0.7456,0.7595,0.7317,0.7595,56697356,1241672096.4,1.3889,0.7699
444,000006.SZ,1994-01-28,0.7699,0.7369,0.7352,0.7699,56697356,1204818815.0,-2.968,0.7317
445,000006.SZ,1994-01-31,0.7317,0.6901,0.6866,0.7317,56697356,1128277384.4,-6.3529,0.7005
446,000006.SZ,1994-02-01,0.6832,0.6832,0.6693,0.7005,56697356,1116937913.2,-1.005,0.7109
447,000006.SZ,1994-02-02,0.6936,0.7092,0.6936,0.7109,56697356,1159460930.2,3.8071,0.7681
448,000006.SZ,1994-02-03,0.7196,0.7647,0.7196,0.7681,56697356,1250176699.8,7.824,0.7976
449,000006.SZ,1994-02-04,0.7681,0.7959,0.7681,0.7976,56697356,1301204320.2,4.0816,0.8115
450,000006.SZ,1994-02-14,0.8046,0.7265,0.7248,0.8115,56697356,1187809608.2,-8.7146,0.7231
451,000006.SZ,1994-02-15,0.7196,0.7161,0.6953,0.7231,56697356,1170800401.4,-1.432,0.7283
452,000006.SZ,1994-02-16,0.7161,0.7144,0.7109,0.7283,56697356,1167965533.6,-0.2421,0.7144
453,000006.SZ,1994-02-17,0.7057,0.6988,0.6971,0.7144,56697356,1142451723.4,-2.1845,0.6988
454,000006.SZ,1994-02-18,0.6936,0.6936,0.6832,0.6988,56697356,1133947120.0,-0.7444,0.6936
455,000006.SZ,1994-02-21,0.6936,0.6745,0.6745,0.6936,56697356,1102763574.2,-2.75,0.7387
456,000006.SZ,1994-02-22,0.6849,0.7005,0.6849,0.7387,56697356,1145286591.2,3.8560000000000003,0.7283
457,000006.SZ,1994-02-23,0.7109,0.7057,0.6971,0.7283,56697356,1153791194.6,0.7426,0.7283
458,000006.SZ,1994-02-24,0.7161,0.7231,0.7092,0.7283,56697356,1182139872.6,2.457,0.7352
459,000006.SZ,1994-02-25,0.7335,0.7179,0.7161,0.7352,56697356,1173635269.2,-0.7194,0.7213
460,000006.SZ,1994-02-28,0.7213,0.6971,0.6971,0.7213,56697356,1139616855.6,-2.8986,0.7109
461,000006.SZ,1994-03-01,0.6971,0.6953,0.6936,0.7109,56697356,1136781987.8,-0.2488,0.7057
462,000006.SZ,1994-03-02,0.7005,0.6936,0.6901,0.7057,56697356,1133947120.0,-0.2494,0.6936
463,000006.SZ,1994-03-03,0.6936,0.6832,0.6728,0.6936,56697356,1116937913.2,-1.5,0.6832
464,000006.SZ,1994-03-04,0.6832,0.6745,0.6709999999999999,0.6832,56697356,1102763574.2,-1.2690000000000001,0.6728
465,000006.SZ,1994-03-07,0.6728,0.6624,0.6485,0.6728,56697356,1082919499.6,-1.7995,0.6606
466,000006.SZ,1994-03-08,0.6606,0.652,0.645,0.6606,56697356,1065910292.8,-1.5707,0.6554
467,000006.SZ,1994-03-09,0.652,0.652,0.6485,0.6554,56697356,1065910292.8,0.0,0.652
468,000006.SZ,1994-03-10,0.652,0.6346,0.6312,0.652,56697356,1037561614.8,-2.6596,0.6537
469,000006.SZ,1994-03-11,0.6312,0.6381,0.6173,0.6537,56697356,1043231350.4,0.5464,0.7127
470,000006.SZ,1994-03-14,0.6485,0.6901,0.6485,0.7127,56697356,1128277384.4,8.1522,0.7040000000000001
471,000006.SZ,1994-03-15,0.6936,0.6641,0.6589,0.7040000000000001,56697356,1085754367.4,-3.7688,0.6676
472,000006.SZ,1994-03-16,0.6589,0.6606,0.6502,0.6676,56697356,1080084631.8,-0.5222,0.6762
473,000006.SZ,1994-03-17,0.6624,0.6693,0.6624,0.6762,56697356,1094258970.8,1.3123,0.6797
474,000006.SZ,1994-03-18,0.6762,0.6728,0.6658,0.6797,56697356,1099928706.4,0.5181,0.6779999999999999
475,000006.SZ,1994-03-21,0.6745,0.652,0.652,0.6779999999999999,56697356,1065910292.8,-3.0928,0.6485
476,000006.SZ,1994-03-22,0.6485,0.6398,0.6398,0.6485,56697356,1046066218.2,-1.8617,0.6381
477,000006.SZ,1994-03-23,0.6381,0.6208,0.619,0.6381,56697356,1014882672.4,-2.9810000000000003,0.6277
478,000006.SZ,1994-03-24,0.6138,0.6208,0.6069,0.6277,56697356,1014882672.4,0.0,0.6294
479,000006.SZ,1994-03-25,0.6208,0.6242,0.6208,0.6294,56697356,1020552408.0,0.5587,0.6208
480,000006.SZ,1994-03-28,0.6104,0.6086,0.6069,0.6208,56697356,995038597.8,-2.5,0.6346
481,000006.SZ,1994-03-29,0.6086,0.6312,0.5965,0.6346,56697356,1031891879.2,3.7037,0.6312
482,000006.SZ,1994-03-30,0.6312,0.6242,0.5895,0.6312,56697356,1020552408.0,-1.0989,0.6242
483,000006.SZ,1994-03-31,0.6242,0.6052,0.5999,0.6242,56697356,989368862.2,-3.0556,0.6034
484,000006.SZ,1994-04-01,0.6017,0.5982,0.5895,0.6034,56697356,978029391.0,-1.1461,0.6104
485,000006.SZ,1994-04-04,0.6069,0.593,0.5895,0.6104,56697356,969524787.6,-0.8696,0.5999
