,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
4150,000008.SZ,2009-08-24,0.9027,0.9245,0.9027,0.9337,73653208,592171792.32,2.4204,0.9359999999999999
4151,000008.SZ,2009-08-25,0.9359999999999999,0.9027,0.8785,0.9359999999999999,73653208,578177682.8,-2.3632,0.9395
4152,000008.SZ,2009-08-26,0.9027,0.9314,0.8923,0.9395,73653208,596590984.8,3.1847,0.9590000000000001
4153,000008.SZ,2009-08-27,0.9303,0.951,0.9211,0.9590000000000001,73653208,609112030.16,2.0988,0.9556
4154,000008.SZ,2009-08-28,0.951,0.951,0.9245,0.9556,73653208,609112030.16,0.0,0.9452
4155,000008.SZ,2009-08-31,0.9452,0.9038,0.9038,0.9452,73653208,578914214.88,-4.9577,0.8923
4156,000008.SZ,2009-09-01,0.8601,0.8774,0.8590000000000001,0.8923,73653208,561973977.04,-2.9262,0.9015
4157,000008.SZ,2009-09-02,0.8774,0.8843,0.8555,0.9015,73653208,566393169.52,0.7864,0.9257
4158,000008.SZ,2009-09-03,0.8831,0.9153,0.8831,0.9257,73653208,586279535.68,3.5111,0.9544
4159,000008.SZ,2009-09-04,0.9153,0.9544,0.9119,0.9544,73653208,611321626.4,4.2714,0.9705
4160,000008.SZ,2009-09-07,0.9705,0.9452,0.9303,0.9705,73653208,605429369.76,-0.9639,0.9648
4161,000008.SZ,2009-09-08,0.9429,0.9636,0.9303,0.9648,73653208,617213883.04,1.9465,0.9694
4162,000008.SZ,2009-09-09,0.9567,0.9544,0.9452,0.9694,73653208,611321626.4,-0.9547,0.9636
4163,000008.SZ,2009-09-10,0.9579,0.9418,0.9314,0.9636,73653208,603219773.52,-1.3253,0.9556
4164,000008.SZ,2009-09-11,0.9337,0.951,0.9337,0.9556,73653208,609112030.16,0.9768,0.9901
4165,000008.SZ,2009-09-14,0.9464,0.9786,0.9464,0.9901,73653208,626788800.08,2.9021,1.0177
4166,000008.SZ,2009-09-15,0.9786,0.9947,0.9671,1.0177,73653208,637100249.2,1.6451,1.005
4167,000008.SZ,2009-09-16,0.9958,0.997,0.9809,1.005,73653208,638573313.36,0.2312,1.0246
4168,000008.SZ,2009-09-17,0.9924,1.0188,0.9912,1.0246,73653208,652567422.88,2.1915,1.0315
4169,000008.SZ,2009-09-18,1.0234,0.9786,0.9694,1.0315,73653208,626788800.08,-3.9503,0.9866
4170,000008.SZ,2009-09-21,0.9797,0.9866,0.9498,0.9866,73653208,631944524.64,0.8226,1.0062
4171,000008.SZ,2009-09-22,0.9751,0.9774,0.9671,1.0062,73653208,626052268.0,-0.9324,1.0096
4172,000008.SZ,2009-09-23,0.9774,0.9671,0.9659,1.0096,73653208,619423479.28,-1.0588,0.9717
4173,000008.SZ,2009-09-24,0.9602,0.9567,0.9188,0.9717,73653208,612794690.56,-1.0702,0.9613
4174,000008.SZ,2009-09-25,0.9521,0.9521,0.9268,0.9613,73653208,609848562.24,-0.4808,0.9648
4175,000008.SZ,2009-09-28,0.9406,0.9061,0.905,0.9648,73653208,580387279.04,-4.8309,0.9176
4176,000008.SZ,2009-09-29,0.9084,0.8797,0.8624,0.9176,73653208,563447041.2,-2.9188,0.9004
4177,000008.SZ,2009-09-30,0.882,0.89,0.882,0.9004,73653208,570075829.92,1.1765,0.9314
4178,000008.SZ,2009-10-09,0.9073,0.9291,0.8923,0.9314,73653208,595117920.64,4.3928,0.9429
4179,000008.SZ,2009-10-12,0.9291,0.9349,0.9199,0.9429,73653208,598800581.04,0.6188,0.951
4180,000008.SZ,2009-10-13,0.9257,0.9487,0.9257,0.951,73653208,607638966.0,1.476,0.9740000000000001
4181,000008.SZ,2009-10-14,0.9487,0.9659,0.9452,0.9740000000000001,73653208,618686947.2,1.8182,0.9763
4182,000008.SZ,2009-10-15,0.9659,0.9659,0.9579,0.9763,73653208,618686947.2,0.0,0.9935
4183,000008.SZ,2009-10-16,0.9671,0.9889,0.9279999999999999,0.9935,73653208,633417588.8,2.381,1.0384
4184,000008.SZ,2009-10-19,0.9889,1.0384,0.9878,1.0384,73653208,665088468.24,5.0,1.0671
4185,000008.SZ,2009-10-20,1.0487,1.0579,1.0246,1.0671,73653208,677609513.6,1.8826,1.0659999999999998
4186,000008.SZ,2009-10-21,1.0591,1.0453,1.0361,1.0659999999999998,73653208,669507660.72,-1.1957,1.0533
4187,000008.SZ,2009-10-22,1.0441,1.0464,1.0326,1.0533,73653208,670244192.8,0.11,1.0729
4188,000008.SZ,2009-10-23,1.0464,1.0706,1.0361,1.0729,73653208,685711366.48,2.3077,1.089
4189,000008.SZ,2009-10-26,1.0706,1.0671,1.0579,1.089,73653208,683501770.24,-0.3222,1.0579
4190,000008.SZ,2009-10-27,1.0579,1.02,1.0165,1.0579,73653208,653303954.96,-4.4181,1.0384
4191,000008.SZ,2009-10-28,1.0188,1.0372,1.0039,1.0384,73653208,664351936.16,1.6911,1.0326
4192,000008.SZ,2009-10-29,1.0154,1.0234,1.0119,1.0326,73653208,655513551.2,-1.3304,1.0579
4193,000008.SZ,2009-10-30,1.028,1.0407,1.0234,1.0579,73653208,666561532.4,1.6854,1.0867
4194,000008.SZ,2009-11-02,1.0234,1.0752,1.0085,1.0867,73653208,688657494.8,3.3149,1.089
4195,000008.SZ,2009-11-03,1.074,1.0821,1.0568,1.089,73653208,693076687.28,0.6417,1.1016
4196,000008.SZ,2009-11-04,1.0821,1.097,1.0706,1.1016,73653208,702651604.32,1.3815,1.1292
4197,000008.SZ,2009-11-05,1.0947,1.1039,1.0947,1.1292,73653208,707070796.8,0.6289,1.1131
4198,000008.SZ,2009-11-06,1.1131,1.0936,1.0924,1.1131,73653208,700442008.08,-0.9375,1.1246
4199,000008.SZ,2009-11-09,1.0901,1.12,1.0901,1.1246,73653208,717382245.92,2.4185,1.1373
4200,000008.SZ,2009-11-10,1.1131,1.1212,1.1131,1.1373,73653208,718118778.0,0.1027,1.1373
4201,000008.SZ,2009-11-11,1.1212,1.1258,1.1074,1.1373,73653208,721064906.32,0.4103,1.1591
4202,000008.SZ,2009-11-12,1.135,1.1511,1.1338,1.1591,73653208,737268612.08,2.2472,1.2085
4203,000008.SZ,2009-11-13,1.1499,1.2085,1.1499,1.2085,73653208,774095216.08,4.995,1.2269
4204,000008.SZ,2009-11-16,1.212,1.2269,1.1936,1.2269,73653208,785879729.36,1.5224,1.2614
4205,000008.SZ,2009-11-17,1.22,1.2304,1.2039,1.2614,73653208,788089325.6,0.2812,1.2281
4206,000008.SZ,2009-11-18,1.2246,1.1936,1.1809,1.2281,73653208,764520299.04,-2.9907,1.2429999999999999
4207,000008.SZ,2009-11-19,1.1913,1.2258,1.1913,1.2429999999999999,73653208,785143197.28,2.6975,1.2649
4208,000008.SZ,2009-11-20,1.2246,1.2476,1.2143,1.2649,73653208,799137306.8,1.7824,1.2649
4209,000008.SZ,2009-11-23,1.2511,1.2407,1.2212,1.2649,73653208,794718114.32,-0.5529999999999999,1.2695
4210,000008.SZ,2009-11-24,1.2534,1.1786,1.1786,1.2695,73653208,754945382.0,-5.0046,1.1867
4211,000008.SZ,2009-11-25,1.1522,1.1786,1.1281,1.1867,73653208,754945382.0,0.0,1.2131
4212,000008.SZ,2009-11-26,1.1855,1.1304,1.1269,1.2131,73653208,724011034.64,-4.0976,1.1269
4213,000008.SZ,2009-11-27,1.1269,1.0798,1.074,1.1269,73653208,691603623.12,-4.4761,1.1338
4214,000008.SZ,2009-11-30,1.0717,1.1338,1.0717,1.1338,73653208,726220630.88,5.0053,1.1901
4215,000008.SZ,2009-12-01,1.135,1.1901,1.135,1.1901,73653208,762310702.8,4.9696,1.2499
4216,000008.SZ,2009-12-02,1.1936,1.2465,1.1936,1.2499,73653208,798400774.72,4.7343,1.2752
4217,000008.SZ,2009-12-03,1.2534,1.2511,1.2212,1.2752,73653208,801346903.04,0.369,1.2787
4218,000008.SZ,2009-12-04,1.2672,1.2131,1.189,1.2787,73653208,777041344.4,-3.0331,1.2269
4219,000008.SZ,2009-12-07,1.2246,1.2258,1.1982,1.2269,73653208,785143197.28,1.0427,1.2511
4220,000008.SZ,2009-12-08,1.2269,1.2453,1.1993,1.2511,73653208,797664242.64,1.5947,1.2557
4221,000008.SZ,2009-12-09,1.2453,1.2327,1.2212,1.2557,73653208,789562389.76,-1.0157,1.2637
4222,000008.SZ,2009-12-10,1.2281,1.2603,1.2281,1.2637,73653208,807239159.68,2.2388,1.2764
4223,000008.SZ,2009-12-11,1.2637,1.2626,1.2476,1.2764,73653208,808712223.84,0.1825,1.2729
4224,000008.SZ,2009-12-14,1.2729,1.2419,1.212,1.2729,73653208,795454646.4,-1.6393,1.2522
4225,000008.SZ,2009-12-15,1.2419,1.2246,1.2166,1.2522,73653208,784406665.2,-1.3889,1.2856
4226,000008.SZ,2009-12-16,1.2246,1.2856,1.2212,1.2856,73653208,823442865.44,4.9765,1.35
4227,000008.SZ,2009-12-17,1.3155,1.3454,1.3028,1.35,73653208,861742533.6,4.6512,1.35
4228,000008.SZ,2009-12-18,1.3155,1.2821,1.2787,1.35,73653208,821233269.2,-4.7009,1.3465
4229,000008.SZ,2009-12-21,1.2821,1.3465,1.2603,1.3465,73653208,862479065.68,5.0224,1.4144
4230,000008.SZ,2009-12-22,1.3914,1.4121,1.3523,1.4144,73653208,904461394.24,4.8676,1.3419
4231,000008.SZ,2010-01-20,1.3419,1.3419,1.3419,1.3419,73653208,859532937.36,-4.9674,1.2752
4232,000008.SZ,2010-01-21,1.2752,1.2752,1.2752,1.2752,73653208,816814076.72,-4.97,1.2752
4233,000008.SZ,2010-01-22,1.212,1.2488,1.212,1.2752,73653208,799873838.88,-2.0739,1.2154
4234,000008.SZ,2010-01-25,1.2005,1.1901,1.1867,1.2154,73653208,762310702.8,-4.6961,1.1993
4235,000008.SZ,2010-01-26,1.1855,1.1304,1.1304,1.1993,73653208,724011034.64,-5.0242,1.1304
4236,000008.SZ,2010-01-27,1.1051,1.1062,1.0844,1.1304,73653208,708543860.96,-2.1363,1.1235
4237,000008.SZ,2010-01-28,1.1074,1.1051,1.0775,1.1235,73653208,707807328.88,-0.10400000000000001,1.1499
4238,000008.SZ,2010-01-29,1.0993,1.1074,1.0924,1.1499,73653208,709280393.04,0.2081,1.1442
4239,000008.SZ,2010-02-01,1.112,1.1373,1.1039,1.1442,73653208,728430227.12,2.6999,1.1557
4240,000008.SZ,2010-02-02,1.1407,1.1373,1.1269,1.1557,73653208,728430227.12,0.0,1.1568
4241,000008.SZ,2010-02-03,1.1476,1.1419,1.0809,1.1568,73653208,731376355.44,0.4044,1.1637
4242,000008.SZ,2010-02-04,1.1384,1.1442,1.12,1.1637,73653208,732849419.6,0.2014,1.1683
4243,000008.SZ,2010-02-05,1.1315,1.1637,1.1154,1.1683,73653208,745370464.96,1.7085,1.1683
4244,000008.SZ,2010-02-08,1.1499,1.1649,1.1384,1.1683,73653208,746106997.04,0.0988,1.1878
4245,000008.SZ,2010-02-10,1.1672,1.1752,1.158,1.1878,73653208,752735785.76,0.8885,1.1993
4246,000008.SZ,2010-02-11,1.1821,1.1763,1.1672,1.1993,73653208,753472317.84,0.0978,1.1947
4247,000008.SZ,2010-02-12,1.1763,1.1913,1.1672,1.1947,73653208,763047234.88,1.2708,1.1959
4248,000008.SZ,2010-02-22,1.1878,1.1844,1.1649,1.1959,73653208,758628042.4,-0.5792,1.1844
4249,000008.SZ,2010-02-23,1.1752,1.1786,1.1511,1.1844,73653208,754945382.0,-0.4854,1.2166
4250,000008.SZ,2010-02-24,1.1786,1.2028,1.166,1.2166,73653208,770412555.68,2.0488,1.2407
4251,000008.SZ,2010-02-25,1.212,1.2292,1.197,1.2407,73653208,787352793.52,2.1989,1.2890000000000001
4252,000008.SZ,2010-02-26,1.22,1.2764,1.22,1.2890000000000001,73653208,817550608.8,3.8354,1.3408
4253,000008.SZ,2010-03-01,1.2752,1.2994,1.2672,1.3408,73653208,832281250.4,1.8018,1.3649
4254,000008.SZ,2010-03-02,1.3132,1.3649,1.2982,1.3649,73653208,874263578.96,5.0442,1.4086
4255,000008.SZ,2010-03-03,1.3730000000000002,1.3684,1.3592,1.4086,73653208,876473175.2,0.2527,1.3776
4256,000008.SZ,2010-03-04,1.3569,1.3258,1.3005,1.3776,73653208,849221488.24,-3.1092,1.3787
4257,000008.SZ,2010-03-05,1.3224,1.3511,1.3074,1.3787,73653208,865425194.0,1.9081,1.419
4258,000008.SZ,2010-03-08,1.3557,1.4029,1.3281,1.419,73653208,898569137.6,3.8298,1.4362
4259,000008.SZ,2010-03-09,1.3891,1.4236,1.3891,1.4362,73653208,911826715.04,1.4754,1.4316
4260,000008.SZ,2010-03-10,1.4121,1.396,1.3569,1.4316,73653208,894149945.12,-1.9386,1.4144
4261,000008.SZ,2010-03-11,1.4144,1.3822,1.3488,1.4144,73653208,885311560.16,-0.9885,1.3856
4262,000008.SZ,2010-03-12,1.3856,1.335,1.3201,1.3856,73653208,855113744.88,-3.411,1.3488
4263,000008.SZ,2010-03-15,1.3224,1.327,1.2925,1.3488,73653208,849958020.32,-0.6029,1.3442
4264,000008.SZ,2010-03-16,1.3316,1.3408,1.3086,1.3442,73653208,858796405.28,1.0399,1.3753
4265,000008.SZ,2010-03-17,1.3385,1.3730000000000002,1.3293,1.3753,73653208,879419303.52,2.4014,1.396
4266,000008.SZ,2010-03-18,1.3799,1.3891,1.3730000000000002,1.396,73653208,889730752.64,1.1725,1.4201
4267,000008.SZ,2010-03-19,1.3879,1.4201,1.3776,1.4201,73653208,909617118.8,2.2351,1.4489
4268,000008.SZ,2010-03-22,1.4213,1.4155,1.4086,1.4489,73653208,906670990.48,-0.3239,1.4259
4269,000008.SZ,2010-03-23,1.4144,1.4121,1.381,1.4259,73653208,904461394.24,-0.2437,1.4431
4270,000008.SZ,2010-03-24,1.4121,1.4316,1.4006,1.4431,73653208,916982439.6,1.3844,1.4489
4271,000008.SZ,2010-03-25,1.4316,1.4098,1.3914,1.4489,73653208,902988330.08,-1.5261,1.4328
4272,000008.SZ,2010-03-26,1.4017,1.4132,1.3948,1.4328,73653208,905197926.32,0.2447,1.4834
4273,000008.SZ,2010-03-29,1.4144,1.4834,1.4052,1.4834,73653208,950126383.2,4.9634,1.5041
4274,000008.SZ,2010-03-30,1.4868,1.4880000000000002,1.4661,1.5041,73653208,953072511.52,0.3101,1.5259
4275,000008.SZ,2010-03-31,1.4983,1.4995,1.4799,1.5259,73653208,960437832.32,0.7728,1.5179
4276,000008.SZ,2010-04-01,1.4937,1.5156,1.4834,1.5179,73653208,970749281.44,1.0736,1.5846
4277,000008.SZ,2010-04-02,1.5018,1.5846,1.5018,1.5846,73653208,1014941206.24,4.5524,1.6409
4278,000008.SZ,2010-04-06,1.5501,1.6409,1.5386,1.6409,73653208,1051031278.16,3.5559,1.7168
4279,000008.SZ,2010-04-07,1.7168,1.6352,1.6214,1.7168,73653208,1047348617.76,-0.3504,1.6513
4280,000008.SZ,2010-04-08,1.6306,1.6352,1.5984,1.6513,73653208,1047348617.76,0.0,1.6674
4281,000008.SZ,2010-04-09,1.6352,1.6501,1.6214,1.6674,73653208,1056923534.8,0.9142,1.6605
4282,000008.SZ,2010-04-12,1.6444,1.6421,1.6041,1.6605,73653208,1051767810.24,-0.4878,1.6432
4283,000008.SZ,2010-04-13,1.6329,1.5788,1.5604,1.6432,73653208,1011258545.84,-3.8515,1.6087
4284,000008.SZ,2010-04-14,1.5696,1.6041,1.5409,1.6087,73653208,1027462251.6,1.6023,1.6191
4285,000008.SZ,2010-04-15,1.6191,1.6053,1.5754,1.6191,73653208,1028198783.68,0.0717,1.611
4286,000008.SZ,2010-04-16,1.5811,1.6053,1.5604,1.611,73653208,1028198783.68,0.0,1.6593
4287,000008.SZ,2010-04-19,1.5869,1.5984,1.5639,1.6593,73653208,1023779591.2,-0.4298,1.6386
4288,000008.SZ,2010-04-20,1.5915,1.5662,1.5236,1.6386,73653208,1003156692.96,-2.0144,1.5984
4289,000008.SZ,2010-04-21,1.5535,1.5961,1.5409,1.5984,73653208,1022306527.04,1.909,1.6754
4290,000008.SZ,2010-04-22,1.5788,1.6754,1.5788,1.6754,73653208,1073127240.56,4.9712,1.6766
4291,000008.SZ,2010-04-23,1.6651,1.6225,1.6076,1.6766,73653208,1039246764.88,-3.1572,1.6329
4292,000008.SZ,2010-04-26,1.5961,1.5432,1.5409,1.6329,73653208,988426051.36,-4.8901,1.5512
4293,000008.SZ,2010-04-27,1.5351,1.4661,1.4661,1.5512,73653208,939078402.0,-4.9925,1.4880000000000002
4294,000008.SZ,2010-04-28,1.4213,1.4868,1.4213,1.4880000000000002,73653208,952335979.44,1.4118,1.5156
4295,000008.SZ,2010-04-29,1.4776,1.4661,1.4155,1.5156,73653208,939078402.0,-1.3921,1.4857
4296,000008.SZ,2010-04-30,1.4374,1.4144,1.3925,1.4857,73653208,905934458.4,-3.5294,1.4201
4297,000008.SZ,2010-05-04,1.3661,1.4201,1.3661,1.4201,73653208,909617118.8,0.4065,1.4535
4298,000008.SZ,2010-05-05,1.4236,1.4512,1.3856,1.4535,73653208,929503484.96,2.1862,1.4799
4299,000008.SZ,2010-05-06,1.4546,1.442,1.4269999999999998,1.4799,73653208,923611228.32,-0.6339,1.4558
4300,000008.SZ,2010-05-07,1.4259,1.4259,1.3902,1.4558,73653208,913299779.2,-1.1164,1.4972
4301,000008.SZ,2010-05-10,1.4259,1.496,1.4132,1.4972,73653208,958228236.08,4.9194,1.565
4302,000008.SZ,2010-05-11,1.5213,1.5064,1.4949,1.565,73653208,964857024.8,0.6918,1.5823
4303,000008.SZ,2010-05-12,1.5202,1.5823,1.5156,1.5823,73653208,1013468142.08,5.0382,1.5029
4304,000008.SZ,2010-06-11,1.5029,1.5029,1.5029,1.5029,73653208,962647428.56,-5.0145,1.4282
4305,000008.SZ,2010-06-17,1.4282,1.4282,1.4282,1.4282,73653208,914772843.36,-4.9732,1.3569
4306,000008.SZ,2010-06-18,1.3569,1.3569,1.3569,1.3569,73653208,869107854.4,-4.9919,1.3189
4307,000008.SZ,2010-06-21,1.2890000000000001,1.2890000000000001,1.2890000000000001,1.3189,73653208,825652461.68,-5.0,1.3293
4308,000008.SZ,2010-06-22,1.2729,1.3086,1.2649,1.3293,73653208,838173507.04,1.5165,1.3155
4309,000008.SZ,2010-06-23,1.2879,1.2867,1.2706,1.3155,73653208,824179397.52,-1.6696,1.2867
4310,000008.SZ,2010-06-24,1.2867,1.2856,1.2683,1.2867,73653208,823442865.44,-0.0894,1.2913
4311,000008.SZ,2010-06-25,1.2718,1.2384,1.2258,1.2913,73653208,793245050.16,-3.6673,1.2419
4312,000008.SZ,2010-06-28,1.2419,1.1982,1.1901,1.2419,73653208,767466427.36,-3.2498,1.2212
4313,000008.SZ,2010-06-29,1.1982,1.1384,1.1384,1.2212,73653208,729166759.2,-4.9904,1.1442
4314,000008.SZ,2010-06-30,1.1154,1.1361,1.0855,1.1442,73653208,727693695.04,-0.20199999999999999,1.1373
4315,000008.SZ,2010-07-01,1.1258,1.1005,1.0982,1.1373,73653208,704861200.56,-3.1377,1.1476
4316,000008.SZ,2010-07-02,1.0947,1.1476,1.0453,1.1476,73653208,735059015.84,4.2842,1.1476
4317,000008.SZ,2010-07-05,1.1039,1.1384,1.0947,1.1476,73653208,729166759.2,-0.8016,1.166
4318,000008.SZ,2010-07-06,1.1304,1.1499,1.1246,1.166,73653208,736532080.0,1.0101,1.1947
4319,000008.SZ,2010-07-07,1.1522,1.1763,1.1384,1.1947,73653208,753472317.84,2.3,1.1878
4320,000008.SZ,2010-07-08,1.1683,1.1718,1.1672,1.1878,73653208,750526189.52,-0.391,1.1936
4321,000008.SZ,2010-07-09,1.1626,1.1867,1.1384,1.1936,73653208,760101106.56,1.2758,1.2131
4322,000008.SZ,2010-07-12,1.1752,1.197,1.1752,1.2131,73653208,766729895.28,0.8721,1.1959
4323,000008.SZ,2010-07-13,1.1959,1.1786,1.1442,1.1959,73653208,754945382.0,-1.537,1.1901
4324,000008.SZ,2010-07-14,1.1706,1.1798,1.1706,1.1901,73653208,755681914.08,0.0976,1.1878
4325,000008.SZ,2010-07-15,1.1821,1.1614,1.1557,1.1878,73653208,743897400.8,-1.5595,1.1695
4326,000008.SZ,2010-07-16,1.1591,1.1683,1.1281,1.1695,73653208,748316593.28,0.5941,1.1901
4327,000008.SZ,2010-07-19,1.1499,1.1786,1.1442,1.1901,73653208,754945382.0,0.8858,1.2097
4328,000008.SZ,2010-07-20,1.1832,1.2016,1.1786,1.2097,73653208,769676023.6,1.9512,1.235
4329,000008.SZ,2010-07-21,1.2016,1.22,1.1867,1.235,73653208,781460536.88,1.5311,1.2304
4330,000008.SZ,2010-07-22,1.2051,1.2246,1.2051,1.2304,73653208,784406665.2,0.377,1.2442
4331,000008.SZ,2010-07-23,1.2246,1.2373,1.2131,1.2442,73653208,792508518.08,1.0329,1.2591
4332,000008.SZ,2010-07-26,1.2419,1.2476,1.2384,1.2591,73653208,799137306.8,0.8364,1.2591
4333,000008.SZ,2010-07-27,1.2476,1.235,1.2304,1.2591,73653208,791035453.92,-1.0138,1.2844
4334,000008.SZ,2010-07-28,1.2361,1.2649,1.2304,1.2844,73653208,810185288.0,2.4209,1.2948
4335,000008.SZ,2010-07-29,1.2718,1.2706,1.2591,1.2948,73653208,813867948.4,0.4545,1.2821
4336,000008.SZ,2010-07-30,1.2764,1.2729,1.2396,1.2821,73653208,815341012.56,0.18100000000000002,1.2925
4337,000008.SZ,2010-08-02,1.2752,1.2856,1.2557,1.2925,73653208,823442865.44,0.9937,1.2971
4338,000008.SZ,2010-08-03,1.2856,1.2603,1.2591,1.2971,73653208,807239159.68,-1.9678,1.2729
4339,000008.SZ,2010-08-04,1.2499,1.2706,1.2269,1.2729,73653208,813867948.4,0.8212,1.2695
4340,000008.SZ,2010-08-05,1.2614,1.2522,1.2476,1.2695,73653208,802083435.12,-1.4480000000000002,1.3143
4341,000008.SZ,2010-08-06,1.2476,1.3097,1.2407,1.3143,73653208,838910039.12,4.5914,1.3086
4342,000008.SZ,2010-08-09,1.3063,1.2994,1.2890000000000001,1.3086,73653208,832281250.4,-0.7902,1.304
4343,000008.SZ,2010-08-10,1.2994,1.2683,1.2672,1.304,73653208,812394884.24,-2.3894,1.2821
4344,000008.SZ,2010-08-11,1.2764,1.2695,1.2545,1.2821,73653208,813131416.32,0.0907,1.2959
4345,000008.SZ,2010-08-12,1.2649,1.2591,1.2545,1.2959,73653208,806502627.6,-0.8152,1.3028
4346,000008.SZ,2010-08-13,1.2637,1.2902,1.2419,1.3028,73653208,826388993.76,2.4658,1.3063
4347,000008.SZ,2010-08-16,1.2844,1.304,1.2798,1.3063,73653208,835227378.72,1.0695,1.3235
4348,000008.SZ,2010-08-17,1.3005,1.3063,1.2879,1.3235,73653208,836700442.88,0.1764,1.3155
4349,000008.SZ,2010-08-18,1.2994,1.3109,1.2948,1.3155,73653208,839646571.2,0.3521,1.3546
4350,000008.SZ,2010-08-19,1.3109,1.3281,1.304,1.3546,73653208,850694552.4,1.3158,1.3431
4351,000008.SZ,2010-08-20,1.3258,1.2971,1.2833,1.3431,73653208,830808186.24,-2.3377,1.3281
4352,000008.SZ,2010-08-23,1.2925,1.3235,1.2764,1.3281,73653208,847748424.08,2.039,1.3626
4353,000008.SZ,2010-08-24,1.3281,1.3465,1.3189,1.3626,73653208,862479065.68,1.7376,1.3753
4354,000008.SZ,2010-08-25,1.3408,1.3454,1.3408,1.3753,73653208,861742533.6,-0.0854,1.4029
4355,000008.SZ,2010-08-26,1.3615,1.3983,1.335,1.4029,73653208,895623009.28,3.9316,1.4684
4356,000008.SZ,2010-08-27,1.3902,1.45,1.3902,1.4684,73653208,928766952.88,3.7007,1.4707
4357,000008.SZ,2010-08-30,1.4684,1.4397,1.4269999999999998,1.4707,73653208,922138164.16,-0.7137,1.442
4358,000008.SZ,2010-08-31,1.4362,1.4178,1.3971,1.442,73653208,908144054.64,-1.5176,1.4282
4359,000008.SZ,2010-09-01,1.419,1.3971,1.3891,1.4282,73653208,894886477.2,-1.4599,1.4362
4360,000008.SZ,2010-09-02,1.4063,1.4201,1.4063,1.4362,73653208,909617118.8,1.6461,1.4374
4361,000008.SZ,2010-09-03,1.4316,1.4351,1.4029,1.4374,73653208,919192035.84,1.0526,1.4926
4362,000008.SZ,2010-09-06,1.4339,1.4765,1.4224,1.4926,73653208,945707190.72,2.8846,1.5052
4363,000008.SZ,2010-09-07,1.4719,1.4880000000000002,1.4489,1.5052,73653208,953072511.52,0.7788,1.4880000000000002
4364,000008.SZ,2010-09-08,1.4753,1.4799,1.4707,1.4880000000000002,73653208,947916786.96,-0.541,1.5236
4365,000008.SZ,2010-09-09,1.4903,1.4765,1.4742,1.5236,73653208,945707190.72,-0.2331,1.511
4366,000008.SZ,2010-09-10,1.4742,1.5052,1.4374,1.511,73653208,964120492.72,1.9469999999999998,1.534
4367,000008.SZ,2010-09-13,1.4914,1.5098,1.4880000000000002,1.534,73653208,967066621.04,0.3056,1.5271
4368,000008.SZ,2010-09-14,1.5098,1.4983,1.4926,1.5271,73653208,959701300.24,-0.7616,1.5075
4369,000008.SZ,2010-09-15,1.5075,1.4512,1.4385,1.5075,73653208,929503484.96,-3.1466,1.4615
4370,000008.SZ,2010-09-16,1.4431,1.3902,1.3787,1.4615,73653208,890467284.72,-4.1997,1.4512
4371,000008.SZ,2010-09-17,1.4006,1.4477,1.3799,1.4512,73653208,927293888.72,4.1356,1.4546
4372,000008.SZ,2010-09-20,1.4431,1.4362,1.4247,1.4546,73653208,919928567.92,-0.7943,1.4811
4373,000008.SZ,2010-09-21,1.4362,1.4788,1.4121,1.4811,73653208,947180254.88,2.9624,1.5064
4374,000008.SZ,2010-09-27,1.4799,1.4788,1.4765,1.5064,73653208,947180254.88,0.0,1.5271
4375,000008.SZ,2010-09-28,1.4834,1.4926,1.4581,1.5271,73653208,956018639.84,0.9331,1.5225
4376,000008.SZ,2010-09-29,1.4857,1.4926,1.4776,1.5225,73653208,956018639.84,0.0,1.5190000000000001
4377,000008.SZ,2010-09-30,1.4926,1.5156,1.4742,1.5190000000000001,73653208,970749281.44,1.5408,1.5846
4378,000008.SZ,2010-10-08,1.5167,1.5501,1.5087,1.5846,73653208,992845243.84,2.2762,1.5593
4379,000008.SZ,2010-10-11,1.5501,1.5409,1.5179,1.5593,73653208,986952987.2,-0.5935,1.5478
4380,000008.SZ,2010-10-12,1.5478,1.5294,1.5190000000000001,1.5478,73653208,979587666.4,-0.7463,1.5409
4381,000008.SZ,2010-10-13,1.5397,1.5409,1.5087,1.5409,73653208,986952987.2,0.7519,1.5501
4382,000008.SZ,2010-10-14,1.5443,1.4719,1.465,1.5501,73653208,942761062.4,-4.4776,1.4834
4383,000008.SZ,2010-10-15,1.473,1.4339,1.419,1.4834,73653208,918455503.76,-2.5781,1.4282
4384,000008.SZ,2010-10-18,1.4132,1.3948,1.3626,1.4282,73653208,893413413.04,-2.7265,1.4431
4385,000008.SZ,2010-10-19,1.3925,1.4385,1.3856,1.4431,73653208,921401632.08,3.1327,1.4546
4386,000008.SZ,2010-10-20,1.4132,1.4431,1.4029,1.4546,73653208,924347760.4,0.3197,1.4535
4387,000008.SZ,2010-10-21,1.4535,1.4362,1.4201,1.4535,73653208,919928567.92,-0.4781,1.4788
4388,000008.SZ,2010-10-22,1.4362,1.4604,1.4269999999999998,1.4788,73653208,935395741.6,1.6813,1.4903
4389,000008.SZ,2010-10-25,1.4581,1.4776,1.4581,1.4903,73653208,946443722.8,1.1811,1.4857
4390,000008.SZ,2010-10-26,1.4857,1.4581,1.4523,1.4857,73653208,933922677.44,-1.3230000000000002,1.4696
